;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
91418,27.71903746,306.1188023,590.2341181,27.46207508,306.1188023,590.2341181,27.64516722,306.1188023,590.2341181,27.50318168,306.1188023,590.2341181,27.74256706,306.1188023,590.2341181,27.64508416,306.2990818,590.2341181,27.70455707,306.3833596,590.2341181,27.29798886,306.2990818,590.2341181,27.26808228,306.2990818,590.2341181,27.26060925,306.2990818,590.2341181,27.50993143,306.1188023,590.2341181,27.5076798,306.1188023,590.2341181,27.43354929,306.1188023,590.2341181,27.10466098,306.2990818,590.2341181,27.16355588,306.2990818,590.2341181,28.22044483,306.2990818,590.2341181
91419,27.74248359,306.1188023,590.2341181,27.48552122,306.1188023,590.2341181,27.66861336,306.1188023,590.2341181,27.52662782,306.1188023,590.2341181,27.76601319,306.1188023,590.2341181,27.71422229,306.2990818,590.2341181,29.46303803,306.3833596,590.2341181,27.36712699,306.2990818,590.2341181,27.33722042,306.2990818,590.2341181,27.32974739,306.2990818,590.2341181,27.53337757,306.1188023,590.2341181,27.53112593,306.1188023,590.2341181,27.45699543,306.1188023,590.2341181,27.17379912,306.2990818,590.2341181,27.23269401,306.2990818,590.2341181,28.28958297,306.2990818,590.2341181
91420,27.61092712,306.1188023,590.2341181,27.35396474,306.1188023,590.2341181,27.53705689,306.1188023,590.2341181,27.39507134,306.1188023,590.2341181,27.63445672,306.1188023,590.2341181,27.68450149,306.2990818,590.2341181,28.23186968,306.3833596,590.2341181,27.3374062,306.2990818,590.2341181,27.30749962,306.2990818,590.2341181,27.30002659,306.2990818,590.2341181,27.40182109,306.1188023,590.2341181,27.39956946,306.1188023,590.2341181,27.32543895,306.1188023,590.2341181,27.14407832,306.2990818,590.2341181,27.20297322,306.2990818,590.2341181,28.25986217,306.2990818,590.2341181
91421,27.54703895,306.1188023,590.2341181,27.29007657,306.1188023,590.2341181,27.47316872,306.1188023,590.2341181,27.33118317,306.1188023,590.2341181,27.57056855,306.1188023,590.2341181,27.57941931,306.2990818,590.2341181,29.33457586,306.3833596,590.2341181,27.23232401,306.2990818,590.2341181,27.20241744,306.2990818,590.2341181,27.19494441,306.2990818,590.2341181,27.33793292,306.1188023,590.2341181,27.33568129,306.1188023,590.2341181,27.26155078,306.1188023,590.2341181,27.03899614,306.2990818,590.2341181,27.09789103,306.2990818,590.2341181,28.15477999,306.2990818,590.2341181
91422,27.48799164,306.1188023,590.2341181,27.23102926,306.1188023,590.2341181,27.4141214,306.1188023,590.2341181,27.27213586,306.1188023,590.2341181,27.51152124,306.1188023,590.2341181,27.49256338,306.2990818,590.2341181,27.54438588,306.3833596,590.2341181,27.14546808,306.2990818,590.2341181,27.11556151,306.2990818,590.2341181,27.10808848,306.2990818,590.2341181,27.27888561,306.1188023,590.2341181,27.27663398,306.1188023,590.2341181,27.20250347,306.1188023,590.2341181,26.95214021,306.2990818,590.2341181,27.0110351,306.2990818,590.2341181,28.06792406,306.2990818,590.2341181
91423,27.48457503,306.1188023,590.2341181,27.22761265,306.1188023,590.2341181,27.4107048,306.1188023,590.2341181,27.26871926,306.1188023,590.2341181,27.50810463,306.1188023,590.2341181,27.41522703,306.2990818,590.2341181,27.46721714,306.3833596,590.2341181,27.06813173,306.2990818,590.2341181,27.03822516,306.2990818,590.2341181,27.03075213,306.2990818,590.2341181,27.275469,306.1188023,590.2341181,27.27321737,306.1188023,590.2341181,27.19908686,306.1188023,590.2341181,26.87480386,306.2990818,590.2341181,26.93369875,306.2990818,590.2341181,27.99058771,306.2990818,590.2341181
91424,27.48426503,306.1188023,590.2341181,27.22730266,306.1188023,590.2341181,27.4103948,306.1188023,590.2341181,27.26840926,306.1188023,590.2341181,27.50779463,306.1188023,590.2341181,27.37415382,306.2990818,590.2341181,27.42623218,306.3833596,590.2341181,27.02705852,306.2990818,590.2341181,26.99715195,306.2990818,590.2341181,26.98967891,306.2990818,590.2341181,27.27515901,306.1188023,590.2341181,27.27290737,306.1188023,590.2341181,27.19877687,306.1188023,590.2341181,26.83373065,306.2990818,590.2341181,26.89262554,306.2990818,590.2341181,27.9495145,306.2990818,590.2341181
91501,27.16298995,306.1188023,590.2341181,26.90602757,306.1188023,590.2341181,27.08911971,306.1188023,590.2341181,26.94713417,306.1188023,590.2341181,27.18651955,306.1188023,590.2341181,27.10042647,306.2990818,590.2341181,27.15303312,306.3833596,590.2341181,26.75333117,306.2990818,590.2341181,26.7234246,306.2990818,590.2341181,26.71595157,306.2990818,590.2341181,26.95388392,306.1188023,590.2341181,26.95163229,306.1188023,590.2341181,26.87750178,306.1188023,590.2341181,26.5600033,306.2990818,590.2341181,26.6188982,306.2990818,590.2341181,27.67578715,306.2990818,590.2341181
91502,26.88297645,306.1188023,590.2341181,26.62601407,306.1188023,590.2341181,26.80910621,306.1188023,590.2341181,26.66712067,306.1188023,590.2341181,26.90650605,306.1188023,590.2341181,26.77415678,306.2990818,590.2341181,26.82748076,306.3833596,590.2341181,26.42706148,306.2990818,590.2341181,26.39715491,306.2990818,590.2341181,26.38968188,306.2990818,590.2341181,26.67387042,306.1188023,590.2341181,26.67161879,306.1188023,590.2341181,26.59748828,306.1188023,590.2341181,26.23373361,306.2990818,590.2341181,26.2926285,306.2990818,590.2341181,27.34951746,306.2990818,590.2341181
91503,26.68136013,306.1188023,590.2341181,26.42439775,306.1188023,590.2341181,26.6074899,306.1188023,590.2341181,26.46550436,306.1188023,590.2341181,26.70488973,306.1188023,590.2341181,26.44779228,306.2990818,590.2341181,26.50181276,306.3833596,590.2341181,26.10069698,306.2990818,590.2341181,26.07079041,306.2990818,590.2341181,26.06331737,306.2990818,590.2341181,26.47225411,306.1188023,590.2341181,26.47000247,306.1188023,590.2341181,26.39587197,306.1188023,590.2341181,25.90736911,306.2990818,590.2341181,25.966264,306.2990818,590.2341181,27.02315296,306.2990818,590.2341181
91504,26.73320032,306.1188023,590.2341181,26.47623794,306.1188023,590.2341181,26.65933009,306.1188023,590.2341181,26.51734454,306.1188023,590.2341181,26.75672992,306.1188023,590.2341181,26.55708648,306.2990818,590.2341181,26.6108993,306.3833596,590.2341181,26.20999119,306.2990818,590.2341181,26.18008461,306.2990818,590.2341181,26.17261158,306.2990818,590.2341181,26.52409429,306.1188023,590.2341181,26.52184266,306.1188023,590.2341181,26.44771215,306.1188023,590.2341181,26.01666331,306.2990818,590.2341181,26.07555821,306.2990818,590.2341181,27.13244716,306.2990818,590.2341181
91505,26.97379832,306.1188023,590.2341181,26.71683594,306.1188023,590.2341181,26.89992808,306.1188023,590.2341181,26.75794254,306.1188023,590.2341181,26.99732792,306.1188023,590.2341181,26.71533629,306.2990818,590.2341181,26.76880518,306.3833596,590.2341181,26.36824099,306.2990818,590.2341181,26.33833442,306.2990818,590.2341181,26.33086139,306.2990818,590.2341181,26.76469229,306.1188023,590.2341181,26.76244066,306.1188023,590.2341181,26.68831015,306.1188023,590.2341181,26.17491312,306.2990818,590.2341181,26.23380802,306.2990818,590.2341181,27.29069697,306.2990818,590.2341181
91506,27.11361364,306.1188023,590.2341181,26.85665126,306.1188023,590.2341181,27.0397434,306.1188023,590.2341181,26.89775786,306.1188023,590.2341181,27.13714324,306.1188023,590.2341181,26.93245463,306.2990818,590.2341181,26.98542374,306.3833596,590.2341181,26.58535933,306.2990818,590.2341181,26.55545276,306.2990818,590.2341181,26.54797973,306.2990818,590.2341181,26.90450761,306.1188023,590.2341181,26.90225598,306.1188023,590.2341181,26.82812547,306.1188023,590.2341181,26.39203146,306.2990818,590.2341181,26.45092635,306.2990818,590.2341181,27.50781531,306.2990818,590.2341181
91507,27.03489717,306.1188023,590.2341181,26.77793479,306.1188023,590.2341181,26.96102693,306.1188023,590.2341181,26.81904139,306.1188023,590.2341181,27.05842677,306.1188023,590.2341181,26.35493252,306.2990818,590.2341181,26.40910863,306.3833596,590.2341181,26.00783722,306.2990818,590.2341181,25.97793065,306.2990818,590.2341181,25.97045762,306.2990818,590.2341181,26.82579114,306.1188023,590.2341181,26.82353951,306.1188023,590.2341181,26.749409,306.1188023,590.2341181,25.81450935,306.2990818,590.2341181,25.87340424,306.2990818,590.2341181,26.9302932,306.2990818,590.2341181
91508,22.00927043,306.1188023,590.2341181,21.75230805,306.1188023,590.2341181,21.9354002,306.1188023,590.2341181,21.79341466,306.1188023,590.2341181,22.03280003,306.1188023,590.2341181,21.29448452,306.2990818,590.2341181,21.36241239,306.3833596,590.2341181,20.94738922,306.2990818,590.2341181,20.91748265,306.2990818,590.2341181,20.91000961,306.2990818,590.2341181,21.8001644,306.1188023,590.2341181,21.79791277,306.1188023,590.2341181,21.72378226,306.1188023,590.2341181,20.75406135,306.2990818,590.2341181,20.81295624,306.2990818,590.2341181,21.8698452,306.2990818,590.2341181
91509,19.38979996,306.1188023,590.2341181,19.13283758,306.1188023,590.2341181,19.31592972,306.1188023,590.2341181,19.17394418,306.1188023,590.2341181,19.41332956,306.1188023,590.2341181,18.91985399,306.2990818,590.2341181,18.98995058,306.3833596,590.2341181,18.57275869,306.2990818,590.2341181,18.54285212,306.2990818,590.2341181,18.53537909,306.2990818,590.2341181,19.18069393,306.1188023,590.2341181,19.1784423,306.1188023,590.2341181,19.10431179,306.1188023,590.2341181,18.37943082,306.2990818,590.2341181,18.43832571,306.2990818,590.2341181,19.49521467,306.2990818,590.2341181
91510,18.85418466,306.1188023,590.2341181,18.59722228,306.1188023,590.2341181,18.78031443,306.1188023,590.2341181,18.63832889,306.1188023,590.2341181,18.87771426,306.1188023,590.2341181,18.71699984,306.2990818,590.2341181,18.78732437,306.3833596,590.2341181,18.36990455,306.2990818,590.2341181,18.33999797,306.2990818,590.2341181,18.33252494,306.2990818,590.2341181,18.64507864,306.1188023,590.2341181,18.642827,306.1188023,590.2341181,18.5686965,306.1188023,590.2341181,18.17657667,306.2990818,590.2341181,18.23547157,306.2990818,590.2341181,19.29236052,306.2990818,590.2341181
91511,19.13163827,306.1188023,590.2341181,18.87467589,306.1188023,590.2341181,19.05776803,306.1188023,590.2341181,18.91578249,306.1188023,590.2341181,19.15516787,306.1188023,590.2341181,19.04522003,306.2990818,590.2341181,19.11529888,306.3833596,590.2341181,18.69812473,306.2990818,590.2341181,18.66821816,306.2990818,590.2341181,18.66074512,306.2990818,590.2341181,18.92253224,306.1188023,590.2341181,18.92028061,306.1188023,590.2341181,18.8461501,306.1188023,590.2341181,18.50479686,306.2990818,590.2341181,18.56369175,306.2990818,590.2341181,19.6205807,306.2990818,590.2341181
91512,18.83987347,306.1188023,590.2341181,18.5829111,306.1188023,590.2341181,18.76600324,306.1188023,590.2341181,18.6240177,306.1188023,590.2341181,18.86340307,306.1188023,590.2341181,18.81104354,306.2990818,590.2341181,18.88129512,306.3833596,590.2341181,18.46394824,306.2990818,590.2341181,18.43404167,306.2990818,590.2341181,18.42656864,306.2990818,590.2341181,18.63076745,306.1188023,590.2341181,18.62851581,306.1188023,590.2341181,18.55438531,306.1188023,590.2341181,18.27062037,306.2990818,590.2341181,18.32951526,306.2990818,590.2341181,19.38640422,306.2990818,590.2341181
91513,19.22956146,306.1188023,590.2341181,18.97259908,306.1188023,590.2341181,19.15569122,306.1188023,590.2341181,19.01370568,306.1188023,590.2341181,19.25309106,306.1188023,590.2341181,19.1676272,306.2990818,590.2341181,19.23760541,306.3833596,590.2341181,18.8205319,306.2990818,590.2341181,18.79062533,306.2990818,590.2341181,18.7831523,306.2990818,590.2341181,19.02045543,306.1188023,590.2341181,19.0182038,306.1188023,590.2341181,18.94407329,306.1188023,590.2341181,18.62720403,306.2990818,590.2341181,18.68609892,306.2990818,590.2341181,19.74298788,306.2990818,590.2341181
91514,18.90622347,306.1188023,590.2341181,18.64926109,306.1188023,590.2341181,18.83235324,306.1188023,590.2341181,18.6903677,306.1188023,590.2341181,18.92975307,306.1188023,590.2341181,18.80394887,306.2990818,590.2341181,18.87363941,306.3833596,590.2341181,18.45685358,306.2990818,590.2341181,18.426947,306.2990818,590.2341181,18.41947397,306.2990818,590.2341181,18.69711745,306.1188023,590.2341181,18.69486581,306.1188023,590.2341181,18.62073531,306.1188023,590.2341181,18.2635257,306.2990818,590.2341181,18.3224206,306.2990818,590.2341181,19.37930955,306.2990818,590.2341181
91515,18.9756555,306.1188023,590.2341181,18.71869312,306.1188023,590.2341181,18.90178527,306.1188023,590.2341181,18.75979973,306.1188023,590.2341181,18.9991851,306.1188023,590.2341181,18.79185473,306.2990818,590.2341181,18.86154207,306.3833596,590.2341181,18.44475943,306.2990818,590.2341181,18.41485286,306.2990818,590.2341181,18.40737983,306.2990818,590.2341181,18.76654947,306.1188023,590.2341181,18.76429784,306.1188023,590.2341181,18.69016733,306.1188023,590.2341181,18.25143156,306.2990818,590.2341181,18.31032646,306.2990818,590.2341181,19.36721541,306.2990818,590.2341181
91516,19.21866639,306.1188023,590.2341181,18.96170402,306.1188023,590.2341181,19.14479616,306.1188023,590.2341181,19.00281062,306.1188023,590.2341181,19.24219599,306.1188023,590.2341181,18.9096586,306.2990818,590.2341181,18.97916577,306.3833596,590.2341181,18.5625633,306.2990818,590.2341181,18.53265673,306.2990818,590.2341181,18.52518369,306.2990818,590.2341181,19.00956037,306.1188023,590.2341181,19.00730873,306.1188023,590.2341181,18.93317823,306.1188023,590.2341181,18.36923543,306.2990818,590.2341181,18.42813032,306.2990818,590.2341181,19.48501927,306.2990818,590.2341181
91517,20.70885798,306.1188023,590.2341181,20.4518956,306.1188023,590.2341181,20.63498775,306.1188023,590.2341181,20.49300221,306.1188023,590.2341181,20.73238758,306.1188023,590.2341181,20.20200604,306.2990818,590.2341181,20.26977846,306.3833596,590.2341181,19.85491074,306.2990818,590.2341181,19.82500417,306.2990818,590.2341181,19.81753114,306.2990818,590.2341181,20.49975195,306.1188023,590.2341181,20.49750032,306.1188023,590.2341181,20.42336981,306.1188023,590.2341181,19.66158287,306.2990818,590.2341181,19.72047776,306.2990818,590.2341181,20.77736672,306.2990818,590.2341181
91518,26.95589811,306.1188023,590.2341181,26.69893573,306.1188023,590.2341181,26.88202788,306.1188023,590.2341181,26.74004234,306.1188023,590.2341181,26.97942771,306.1188023,590.2341181,26.81453126,306.2990818,590.2341181,26.87489624,306.3833596,590.2341181,26.46743596,306.2990818,590.2341181,26.43752939,306.2990818,590.2341181,26.43005635,306.2990818,590.2341181,26.74679209,306.1188023,590.2341181,26.74454045,306.1188023,590.2341181,26.67040995,306.1188023,590.2341181,26.27410809,306.2990818,590.2341181,26.33300298,306.2990818,590.2341181,27.38989194,306.2990818,590.2341181
91519,26.96042692,306.1188023,590.2341181,26.70346454,306.1188023,590.2341181,26.88655668,306.1188023,590.2341181,26.74457114,306.1188023,590.2341181,26.98395652,306.1188023,590.2341181,26.87131543,306.2990818,590.2341181,26.9316072,306.3833596,590.2341181,26.52422013,306.2990818,590.2341181,26.49431356,306.2990818,590.2341181,26.48684053,306.2990818,590.2341181,26.75132089,306.1188023,590.2341181,26.74906926,306.1188023,590.2341181,26.67493875,306.1188023,590.2341181,26.33089226,306.2990818,590.2341181,26.38978715,306.2990818,590.2341181,27.44667611,306.2990818,590.2341181
91520,26.83739856,306.1188023,590.2341181,26.58043618,306.1188023,590.2341181,26.76352833,306.1188023,590.2341181,26.62154279,306.1188023,590.2341181,26.86092816,306.1188023,590.2341181,26.85197754,306.2990818,590.2341181,26.91476196,306.3833596,590.2341181,26.50488224,306.2990818,590.2341181,26.47497567,306.2990818,590.2341181,26.46750263,306.2990818,590.2341181,26.62829254,306.1188023,590.2341181,26.6260409,306.1188023,590.2341181,26.5519104,306.1188023,590.2341181,26.31155437,306.2990818,590.2341181,26.37044926,306.2990818,590.2341181,27.42733821,306.2990818,590.2341181
91521,26.85275261,306.1188023,590.2341181,26.59579024,306.1188023,590.2341181,26.77888238,306.1188023,590.2341181,26.63689684,306.1188023,590.2341181,26.87628221,306.1188023,590.2341181,26.85809864,306.2990818,590.2341181,26.92087835,306.3833596,590.2341181,26.51100334,306.2990818,590.2341181,26.48109677,306.2990818,590.2341181,26.47362374,306.2990818,590.2341181,26.64364659,306.1188023,590.2341181,26.64139495,306.1188023,590.2341181,26.56726445,306.1188023,590.2341181,26.31767547,306.2990818,590.2341181,26.37657036,306.2990818,590.2341181,27.43345932,306.2990818,590.2341181
91522,26.80105111,306.1188023,590.2341181,26.54408873,306.1188023,590.2341181,26.72718087,306.1188023,590.2341181,26.58519533,306.1188023,590.2341181,26.82458071,306.1188023,590.2341181,26.7820277,306.2990818,590.2341181,26.83506196,306.3833596,590.2341181,26.4349324,306.2990818,590.2341181,26.40502583,306.2990818,590.2341181,26.3975528,306.2990818,590.2341181,26.59194508,306.1188023,590.2341181,26.58969345,306.1188023,590.2341181,26.51556294,306.1188023,590.2341181,26.24160453,306.2990818,590.2341181,26.30049942,306.2990818,590.2341181,27.35738838,306.2990818,590.2341181
91523,26.79925076,306.1188023,590.2341181,26.54228838,306.1188023,590.2341181,26.72538052,306.1188023,590.2341181,26.58339498,306.1188023,590.2341181,26.82278036,306.1188023,590.2341181,26.75957667,306.2990818,590.2341181,26.81266007,306.3833596,590.2341181,26.41248137,306.2990818,590.2341181,26.3825748,306.2990818,590.2341181,26.37510177,306.2990818,590.2341181,26.59014473,306.1188023,590.2341181,26.5878931,306.1188023,590.2341181,26.51376259,306.1188023,590.2341181,26.2191535,306.2990818,590.2341181,26.27804839,306.2990818,590.2341181,27.33493735,306.2990818,590.2341181
91524,26.79720338,306.1188023,590.2341181,26.540241,306.1188023,590.2341181,26.72333315,306.1188023,590.2341181,26.58134761,306.1188023,590.2341181,26.82073298,306.1188023,590.2341181,26.75082245,306.2990818,590.2341181,26.80392789,306.3833596,590.2341181,26.40372715,306.2990818,590.2341181,26.37382058,306.2990818,590.2341181,26.36634755,306.2990818,590.2341181,26.58809735,306.1188023,590.2341181,26.58584572,306.1188023,590.2341181,26.51171521,306.1188023,590.2341181,26.21039928,306.2990818,590.2341181,26.26929417,306.2990818,590.2341181,27.32618313,306.2990818,590.2341181
91601,26.0820611,306.1188023,590.2341181,25.82509872,306.1188023,590.2341181,26.00819087,306.1188023,590.2341181,25.86620533,306.1188023,590.2341181,26.1055907,306.1188023,590.2341181,25.83719028,306.2990818,590.2341181,25.89187875,306.3833596,590.2341181,25.49009499,306.2990818,590.2341181,25.46018841,306.2990818,590.2341181,25.45271538,306.2990818,590.2341181,25.87295508,306.1188023,590.2341181,25.87070344,306.1188023,590.2341181,25.79657294,306.1188023,590.2341181,25.29676711,306.2990818,590.2341181,25.35566201,306.2990818,590.2341181,26.41255096,306.2990818,590.2341181
91602,25.96177093,306.1188023,590.2341181,25.70480855,306.1188023,590.2341181,25.8879007,306.1188023,590.2341181,25.74591516,306.1188023,590.2341181,25.98530053,306.1188023,590.2341181,25.0571391,306.2990818,590.2341181,25.1133983,306.3833596,590.2341181,24.7100438,306.2990818,590.2341181,24.68013723,306.2990818,590.2341181,24.67266419,306.2990818,590.2341181,25.75266491,306.1188023,590.2341181,25.75041327,306.1188023,590.2341181,25.67628277,306.1188023,590.2341181,24.51671593,306.2990818,590.2341181,24.57561082,306.2990818,590.2341181,25.63249977,306.2990818,590.2341181
