;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
101116,21.55494265,309.0661978,636.3524998,21.31414227,309.0661978,636.3524998,21.48571859,309.0661978,636.3524998,21.35266342,309.0661978,636.3524998,21.57699233,309.0661978,636.3524998,21.02001301,309.2050292,636.3524998,21.07775828,309.289307,636.3524998,20.6959603,309.2050292,636.3524998,20.66803914,309.2050292,636.3524998,20.66106222,309.2050292,636.3524998,21.35898863,309.0661978,636.3524998,21.35687862,309.0661978,636.3524998,21.28741065,309.0661978,636.3524998,20.51546688,309.2050292,636.3524998,20.57045192,309.2050292,636.3524998,21.55717725,309.2050292,636.3524998
101117,25.71059873,309.0661978,636.3524998,25.45748359,309.0661978,636.3524998,25.63783448,309.0661978,636.3524998,25.49797474,309.0661978,636.3524998,25.73377605,309.0661978,636.3524998,25.11460669,309.2050292,636.3524998,25.17003823,309.289307,636.3524998,24.7740741,309.2050292,636.3524998,24.74473299,309.2050292,636.3524998,24.73740125,309.2050292,636.3524998,25.50462343,309.0661978,636.3524998,25.50240551,309.0661978,636.3524998,25.42938488,309.0661978,636.3524998,24.58440158,309.2050292,636.3524998,24.64218291,309.2050292,636.3524998,25.67908873,309.2050292,636.3524998
101118,28.35948488,309.0661978,636.3524998,28.09852009,309.0661978,636.3524998,28.28446405,309.0661978,636.3524998,28.14026696,309.0661978,636.3524998,28.38338097,309.0661978,636.3524998,28.23117404,309.2050292,636.3524998,28.28497811,309.289307,636.3524998,27.87809791,309.2050292,636.3524998,27.84767602,309.2050292,636.3524998,27.84007422,309.2050292,636.3524998,28.14712184,309.0661978,636.3524998,28.14483514,309.0661978,636.3524998,28.06954999,309.0661978,636.3524998,27.68143879,309.2050292,636.3524998,27.74134851,309.2050292,636.3524998,28.8164488,309.2050292,636.3524998
101119,28.356483,309.0661978,636.3524998,28.09552711,309.0661978,636.3524998,28.28146473,309.0661978,636.3524998,28.13727256,309.0661978,636.3524998,28.38037828,309.0661978,636.3524998,28.23245793,309.2050292,636.3524998,28.28626083,309.289307,636.3524998,27.87937664,309.2050292,636.3524998,27.8489543,309.2050292,636.3524998,27.84135239,309.2050292,636.3524998,28.14412721,309.0661978,636.3524998,28.14184058,309.0661978,636.3524998,28.06655799,309.0661978,636.3524998,27.68271464,309.2050292,636.3524998,27.74262523,309.2050292,636.3524998,28.81774126,309.2050292,636.3524998
101120,28.35128666,309.0661978,636.3524998,28.09034616,309.0661978,636.3524998,28.27627282,309.0661978,636.3524998,28.13208915,309.0661978,636.3524998,28.37518053,309.0661978,636.3524998,28.23439541,309.2050292,636.3524998,28.28819689,309.289307,636.3524998,27.88130632,309.2050292,636.3524998,27.8508833,309.2050292,636.3524998,27.84328122,309.2050292,636.3524998,28.1389434,309.0661978,636.3524998,28.1366569,309.0661978,636.3524998,28.06137876,309.0661978,636.3524998,27.68463997,309.2050292,636.3524998,27.74455189,309.2050292,636.3524998,28.81969166,309.2050292,636.3524998
101121,28.35133029,309.0661978,636.3524998,28.09038966,309.0661978,636.3524998,28.27631641,309.0661978,636.3524998,28.13213267,309.0661978,636.3524998,28.37522417,309.0661978,636.3524998,28.23253085,309.2050292,636.3524998,28.28633433,309.289307,636.3524998,27.87944926,309.2050292,636.3524998,27.84902689,309.2050292,636.3524998,27.84142498,309.2050292,636.3524998,28.13898692,309.0661978,636.3524998,28.13670043,309.0661978,636.3524998,28.06142224,309.0661978,636.3524998,27.6827871,309.2050292,636.3524998,27.74269774,309.2050292,636.3524998,28.81781466,309.2050292,636.3524998
101122,28.35046006,309.0661978,636.3524998,28.08952202,309.0661978,636.3524998,28.27544692,309.0661978,636.3524998,28.13126461,309.0661978,636.3524998,28.37435371,309.0661978,636.3524998,28.23056204,309.2050292,636.3524998,28.28436688,309.289307,636.3524998,27.87748837,309.2050292,636.3524998,27.84706669,309.2050292,636.3524998,27.83946494,309.2050292,636.3524998,28.13811879,309.0661978,636.3524998,28.13583232,309.0661978,636.3524998,28.06055488,309.0661978,636.3524998,27.68083063,309.2050292,636.3524998,27.74073992,309.2050292,636.3524998,28.81583272,309.2050292,636.3524998
101123,28.33435064,309.0661978,636.3524998,28.07346033,309.0661978,636.3524998,28.25935122,309.0661978,636.3524998,28.11519529,309.0661978,636.3524998,28.35823991,309.0661978,636.3524998,28.21158317,309.2050292,636.3524998,28.26539588,309.289307,636.3524998,27.8585859,309.2050292,636.3524998,27.8281708,309.2050292,636.3524998,27.82057069,309.2050292,636.3524998,28.12204821,309.0661978,636.3524998,28.11976216,309.0661978,636.3524998,28.04449849,309.0661978,636.3524998,27.66197069,309.2050292,636.3524998,27.72186703,309.2050292,636.3524998,28.79672723,309.2050292,636.3524998
101124,28.30688519,309.0661978,636.3524998,28.04607628,309.0661978,636.3524998,28.23190917,309.0661978,636.3524998,28.08779821,309.0661978,636.3524998,28.33076701,309.0661978,636.3524998,28.15998417,309.2050292,636.3524998,28.2138301,309.289307,636.3524998,27.80719457,309.2050292,636.3524998,27.77679736,309.2050292,636.3524998,27.76920173,309.2050292,636.3524998,28.094649,309.0661978,636.3524998,28.09236366,309.0661978,636.3524998,28.01712348,309.0661978,636.3524998,27.61069504,309.2050292,636.3524998,27.67055613,309.2050292,636.3524998,28.74478398,309.2050292,636.3524998
101201,27.87041739,309.0661978,636.3524998,27.61090189,309.0661978,636.3524998,27.7958132,309.0661978,636.3524998,27.65241692,309.0661978,636.3524998,27.89418078,309.0661978,636.3524998,27.75700789,309.2050292,636.3524998,27.81110309,309.289307,636.3524998,27.40584019,309.2050292,636.3524998,27.37558273,309.2050292,636.3524998,27.36802201,309.2050292,636.3524998,27.65923373,309.0661978,636.3524998,27.65695973,309.0661978,636.3524998,27.58209268,309.0661978,636.3524998,27.21024403,309.2050292,636.3524998,27.26982993,309.2050292,636.3524998,28.33911917,309.2050292,636.3524998
101202,27.83261289,309.0661978,636.3524998,27.57320942,309.0661978,636.3524998,27.7580409,309.0661978,636.3524998,27.61470653,309.0661978,636.3524998,27.85636602,309.0661978,636.3524998,27.74470727,309.2050292,636.3524998,27.79880691,309.289307,636.3524998,27.39358907,309.2050292,636.3524998,27.36333588,309.2050292,636.3524998,27.35577623,309.2050292,636.3524998,27.6215204,309.0661978,636.3524998,27.61924737,309.0661978,636.3524998,27.54441264,309.0661978,636.3524998,27.19802049,309.2050292,636.3524998,27.25759799,309.2050292,636.3524998,28.32673649,309.2050292,636.3524998
101203,27.80954086,309.0661978,636.3524998,27.55020576,309.0661978,636.3524998,27.73498853,309.0661978,636.3524998,27.59169193,309.0661978,636.3524998,27.83328773,309.0661978,636.3524998,27.76863066,309.2050292,636.3524998,27.82271117,309.289307,636.3524998,27.41741617,309.2050292,636.3524998,27.38715468,309.2050292,636.3524998,27.37959296,309.2050292,636.3524998,27.59850401,309.0661978,636.3524998,27.59623158,309.0661978,636.3524998,27.52141657,309.0661978,636.3524998,27.22179397,309.2050292,636.3524998,27.2813878,309.2050292,636.3524998,28.35081948,309.2050292,636.3524998
101204,27.93646557,309.0661978,636.3524998,27.67675435,309.0661978,636.3524998,27.86180511,309.0661978,636.3524998,27.71830069,309.0661978,636.3524998,27.96024688,309.0661978,636.3524998,27.92910537,309.2050292,636.3524998,27.98309827,309.289307,636.3524998,27.57724501,309.2050292,636.3524998,27.54692787,309.2050292,636.3524998,27.53935224,309.2050292,636.3524998,27.72512264,309.0661978,636.3524998,27.72284692,309.0661978,636.3524998,27.64792341,309.0661978,636.3524998,27.38126306,309.2050292,636.3524998,27.44096648,309.2050292,636.3524998,28.51236483,309.2050292,636.3524998
101205,28.23342099,309.0661978,636.3524998,27.97282978,309.0661978,636.3524998,28.15850756,309.0661978,636.3524998,28.01451689,309.0661978,636.3524998,28.25728288,309.0661978,636.3524998,28.26843308,309.2050292,636.3524998,28.32224537,309.289307,636.3524998,27.91520699,309.2050292,636.3524998,27.88477218,309.2050292,636.3524998,27.87716715,309.2050292,636.3524998,28.02136196,309.0661978,636.3524998,28.01907853,309.0661978,636.3524998,27.94390115,309.0661978,636.3524998,27.71846435,309.2050292,636.3524998,27.77839951,309.2050292,636.3524998,28.85395642,309.2050292,636.3524998
101206,28.31623695,309.0661978,636.3524998,28.05540032,309.0661978,636.3524998,28.24125296,309.0661978,636.3524998,28.09712669,309.0661978,636.3524998,28.34012131,309.0661978,636.3524998,28.35036192,309.2050292,636.3524998,28.40413716,309.289307,636.3524998,27.99680609,309.2050292,636.3524998,27.96634286,309.2050292,636.3524998,27.95873073,309.2050292,636.3524998,28.10397821,309.0661978,636.3524998,28.10169263,309.0661978,636.3524998,28.02644444,309.0661978,636.3524998,27.79987978,309.2050292,636.3524998,27.85987089,309.2050292,636.3524998,28.93643187,309.2050292,636.3524998
101207,28.23498412,309.0661978,636.3524998,27.97438827,309.0661978,636.3524998,28.16006935,309.0661978,636.3524998,28.01607612,309.0661978,636.3524998,28.25884643,309.0661978,636.3524998,28.25293116,309.2050292,636.3524998,28.30674766,309.289307,636.3524998,27.89976747,309.2050292,636.3524998,27.86933803,309.2050292,636.3524998,27.86173434,309.2050292,636.3524998,28.02292132,309.0661978,636.3524998,28.02063784,309.0661978,636.3524998,27.94545913,309.0661978,636.3524998,27.70305957,309.2050292,636.3524998,27.76298415,309.2050292,636.3524998,28.83835108,309.2050292,636.3524998
101208,26.75651413,309.0661978,636.3524998,26.50029954,309.0661978,636.3524998,26.68285887,309.0661978,636.3524998,26.54128652,309.0661978,636.3524998,26.77997526,309.0661978,636.3524998,24.71133014,309.2050292,636.3524998,24.76716497,309.289307,636.3524998,24.37242066,309.2050292,636.3524998,24.34321939,309.2050292,636.3524998,24.3359226,309.2050292,636.3524998,26.54801663,309.0661978,636.3524998,26.54577155,309.0661978,636.3524998,26.47185677,309.0661978,636.3524998,24.18365218,309.2050292,636.3524998,24.24115811,309.2050292,636.3524998,25.27312165,309.2050292,636.3524998
101209,25.90340392,309.0661978,636.3524998,25.64971742,309.0661978,636.3524998,25.83047542,309.0661978,636.3524998,25.69029998,309.0661978,636.3524998,25.92663355,309.0661978,636.3524998,24.12400053,309.2050292,636.3524998,24.18028603,309.289307,636.3524998,23.78745492,309.2050292,636.3524998,23.75845734,309.2050292,636.3524998,23.75121144,309.2050292,636.3524998,25.69696368,309.0661978,636.3524998,25.69474075,309.0661978,636.3524998,25.62155529,309.0661978,636.3524998,23.6000031,309.2050292,636.3524998,23.65710793,309.2050292,636.3524998,24.68187357,309.2050292,636.3524998
101210,25.67248575,309.0661978,636.3524998,25.41948355,309.0661978,636.3524998,25.59975397,309.0661978,636.3524998,25.45995664,309.0661978,636.3524998,25.69565273,309.0661978,636.3524998,24.11404806,309.2050292,636.3524998,24.17034104,309.289307,636.3524998,23.77754251,309.2050292,636.3524998,23.74854838,309.2050292,636.3524998,23.74130334,309.2050292,636.3524998,25.46660236,309.0661978,636.3524998,25.46438543,309.0661978,636.3524998,25.39139739,309.0661978,636.3524998,23.590113,309.2050292,636.3524998,23.64721103,309.2050292,636.3524998,24.6718547,309.2050292,636.3524998
101211,25.42396374,309.0661978,636.3524998,25.171698,309.0661978,636.3524998,25.35144367,309.0661978,636.3524998,25.21205327,309.0661978,636.3524998,25.44706327,309.0661978,636.3524998,24.12527592,309.2050292,636.3524998,24.18156426,309.289307,636.3524998,23.78872518,309.2050292,636.3524998,23.75972716,309.2050292,636.3524998,23.75248115,309.2050292,636.3524998,25.21867965,309.0661978,636.3524998,25.21646917,309.0661978,636.3524998,25.14369359,309.0661978,636.3524998,23.6012705,309.2050292,636.3524998,23.6583762,309.2050292,636.3524998,24.68315747,309.2050292,636.3524998
101212,25.55145134,309.0661978,636.3524998,25.29880781,309.0661978,636.3524998,25.47882267,309.0661978,636.3524998,25.33922352,309.0661978,636.3524998,25.57458547,309.0661978,636.3524998,24.12213692,309.2050292,636.3524998,24.17842782,309.289307,636.3524998,23.78559881,309.2050292,636.3524998,23.75660187,309.2050292,636.3524998,23.74935614,309.2050292,636.3524998,25.34585983,309.0661978,636.3524998,25.34364604,309.0661978,636.3524998,25.27076146,309.0661978,636.3524998,23.59815117,309.2050292,636.3524998,23.65525472,309.2050292,636.3524998,24.67999752,309.2050292,636.3524998
101213,25.79985882,309.0661978,636.3524998,25.54647917,309.0661978,636.3524998,25.72701853,309.0661978,636.3524998,25.58701264,309.0661978,636.3524998,25.82306036,309.0661978,636.3524998,24.11305297,309.2050292,636.3524998,24.16934607,309.289307,636.3524998,23.77655142,309.2050292,636.3524998,23.74755763,309.2050292,636.3524998,23.74031269,309.2050292,636.3524998,25.59366828,309.0661978,636.3524998,25.59144804,309.0661978,636.3524998,25.5183511,309.0661978,636.3524998,23.58912414,309.2050292,636.3524998,23.64622149,309.2050292,636.3524998,24.67085297,309.2050292,636.3524998
101214,26.48625439,309.0661978,636.3524998,26.23084069,309.0661978,636.3524998,26.41282936,309.0661978,636.3524998,26.27169955,309.0661978,636.3524998,26.50964218,309.0661978,636.3524998,24.10520672,309.2050292,636.3524998,24.16150376,309.289307,636.3524998,23.76873675,309.2050292,636.3524998,23.73974569,309.2050292,636.3524998,23.73250142,309.2050292,636.3524998,26.27840862,309.0661978,636.3524998,26.27617055,309.0661978,636.3524998,26.20248682,309.0661978,636.3524998,23.58132706,309.2050292,636.3524998,23.63841906,309.2050292,636.3524998,24.66295437,309.2050292,636.3524998
101215,25.781983,309.0661978,636.3524998,25.52865632,309.0661978,636.3524998,25.70915794,309.0661978,636.3524998,25.56918131,309.0661978,636.3524998,25.80517969,309.0661978,636.3524998,24.17968543,309.2050292,636.3524998,24.23592271,309.289307,636.3524998,23.8429157,309.2050292,636.3524998,23.81389881,309.2050292,636.3524998,23.80664809,309.2050292,636.3524998,25.57583556,309.0661978,636.3524998,25.57361579,309.0661978,636.3524998,25.50053413,309.0661978,636.3524998,23.65533905,309.2050292,636.3524998,23.71248191,309.2050292,636.3524998,24.73792998,309.2050292,636.3524998
101216,25.64482296,309.0661978,636.3524998,25.39190274,309.0661978,636.3524998,25.57211475,309.0661978,636.3524998,25.43236271,309.0661978,636.3524998,25.66798243,309.0661978,636.3524998,24.5039073,309.2050292,636.3524998,24.55990196,309.289307,636.3524998,24.16583265,309.2050292,636.3524998,24.13670332,309.2050292,636.3524998,24.1294245,309.2050292,636.3524998,25.43900628,309.0661978,636.3524998,25.43679007,309.0661978,636.3524998,25.36382567,309.0661978,636.3524998,23.97752917,309.2050292,636.3524998,24.03489344,309.2050292,636.3524998,25.06431495,309.2050292,636.3524998
101217,27.70419179,309.0661978,636.3524998,27.44516888,309.0661978,636.3524998,27.62972921,309.0661978,636.3524998,27.48660511,309.0661978,636.3524998,27.72791007,309.0661978,636.3524998,26.77908965,309.2050292,636.3524998,26.83379307,309.289307,636.3524998,26.43185786,309.2050292,636.3524998,26.40193953,309.2050292,636.3524998,26.39446356,309.2050292,636.3524998,27.49340899,309.0661978,636.3524998,27.4911393,309.0661978,636.3524998,27.41641435,309.0661978,636.3524998,26.23845396,309.2050292,636.3524998,26.29737202,309.2050292,636.3524998,27.35467658,309.2050292,636.3524998
101218,28.33311153,309.0661978,636.3524998,28.0722249,309.0661978,636.3524998,28.25811317,309.0661978,636.3524998,28.11395927,309.0661978,636.3524998,28.35700047,309.0661978,636.3524998,28.35076885,309.2050292,636.3524998,28.40454426,309.289307,636.3524998,27.99721138,309.2050292,636.3524998,27.96674801,309.2050292,636.3524998,27.95913585,309.2050292,636.3524998,28.1208121,309.0661978,636.3524998,28.11852608,309.0661978,636.3524998,28.04326347,309.0661978,636.3524998,27.80028416,309.2050292,636.3524998,27.86027555,309.2050292,636.3524998,28.93684151,309.2050292,636.3524998
101219,28.33316196,309.0661978,636.3524998,28.07227517,309.0661978,636.3524998,28.25816355,309.0661978,636.3524998,28.11400957,309.0661978,636.3524998,28.35705091,309.0661978,636.3524998,28.35205326,309.2050292,636.3524998,28.40582778,309.289307,636.3524998,27.99849062,309.2050292,636.3524998,27.96802681,309.2050292,636.3524998,27.96041453,309.2050292,636.3524998,28.1208624,309.0661978,636.3524998,28.11857638,309.0661978,636.3524998,28.04331373,309.0661978,636.3524998,27.80156052,309.2050292,636.3524998,27.86155279,309.2050292,636.3524998,28.93813449,309.2050292,636.3524998
101220,28.3324293,309.0661978,636.3524998,28.07154469,309.0661978,636.3524998,28.25743153,309.0661978,636.3524998,28.11327874,309.0661978,636.3524998,28.35631806,309.0661978,636.3524998,28.35389691,309.2050292,636.3524998,28.40767051,309.289307,636.3524998,28.00032685,309.2050292,636.3524998,27.9698624,309.2050292,636.3524998,27.96224996,309.2050292,636.3524998,28.12013151,309.0661978,636.3524998,28.11784551,309.0661978,636.3524998,28.04258349,309.0661978,636.3524998,27.80339261,309.2050292,636.3524998,27.86338614,309.2050292,636.3524998,28.93999044,309.2050292,636.3524998
101221,28.33217049,309.0661978,636.3524998,28.07128664,309.0661978,636.3524998,28.25717293,309.0661978,636.3524998,28.11302057,309.0661978,636.3524998,28.35605917,309.0661978,636.3524998,28.35467745,309.2050292,636.3524998,28.40845081,309.289307,636.3524998,28.00110425,309.2050292,636.3524998,27.97063952,309.2050292,636.3524998,27.96302702,309.2050292,636.3524998,28.11987332,309.0661978,636.3524998,28.11758733,309.0661978,636.3524998,28.04232552,309.0661978,636.3524998,27.80416826,309.2050292,636.3524998,27.86416232,309.2050292,636.3524998,28.94077619,309.2050292,636.3524998
101222,28.29087002,309.0661978,636.3524998,28.03010856,309.0661978,636.3524998,28.21590765,309.0661978,636.3524998,28.07182291,309.0661978,636.3524998,28.3147475,309.0661978,636.3524998,28.30850198,309.2050292,636.3524998,28.36229595,309.289307,636.3524998,27.95511463,309.2050292,636.3524998,27.92466592,309.2050292,636.3524998,27.91705742,309.2050292,636.3524998,28.07867245,309.0661978,636.3524998,28.07638753,309.0661978,636.3524998,28.00116103,309.0661978,636.3524998,27.75828216,309.2050292,636.3524998,27.81824468,309.2050292,636.3524998,28.89429265,309.2050292,636.3524998
101223,28.27628285,309.0661978,636.3524998,28.01556462,309.0661978,636.3524998,28.2013329,309.0661978,636.3524998,28.05727205,309.0661978,636.3524998,28.30015636,309.0661978,636.3524998,28.29456366,309.2050292,636.3524998,28.34836306,309.289307,636.3524998,27.9412324,309.2050292,636.3524998,27.91078853,309.2050292,636.3524998,27.90318123,309.2050292,636.3524998,28.06412045,309.0661978,636.3524998,28.06183591,309.0661978,636.3524998,27.98662188,309.0661978,636.3524998,27.74443118,309.2050292,636.3524998,27.80438418,309.2050292,636.3524998,28.88026134,309.2050292,636.3524998
101224,28.24950006,309.0661978,636.3524998,27.98886119,309.0661978,636.3524998,28.17457293,309.0661978,636.3524998,28.03055593,309.0661978,636.3524998,28.27336631,309.0661978,636.3524998,28.27769418,309.2050292,636.3524998,28.33149992,309.289307,636.3524998,27.92443082,309.2050292,636.3524998,27.89399279,309.2050292,636.3524998,27.88638696,309.2050292,636.3524998,28.03740225,309.0661978,636.3524998,28.0351184,309.0661978,636.3524998,27.95992727,309.0661978,636.3524998,27.72766741,309.2050292,636.3524998,27.7876089,309.2050292,636.3524998,28.86327931,309.2050292,636.3524998
