;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
81305,28.00006459,314.0599221,568.7892017,27.74310221,314.0599221,568.7892017,27.92619435,314.0599221,568.7892017,27.78420881,314.0599221,568.7892017,28.02359419,314.0599221,568.7892017,28.03544548,314.2087363,568.7892017,28.08393403,314.2930141,568.7892017,27.68835018,314.2087363,568.7892017,27.65844361,314.2087363,568.7892017,27.65097058,314.2087363,568.7892017,27.79095856,314.0599221,568.7892017,27.78870693,314.0599221,568.7892017,27.71457642,314.0599221,568.7892017,27.49502231,314.2087363,568.7892017,27.5539172,314.2087363,568.7892017,28.61080616,314.2087363,568.7892017
81306,28.0033012,314.0599221,568.7892017,27.74633882,314.0599221,568.7892017,27.92943096,314.0599221,568.7892017,27.78744542,314.0599221,568.7892017,28.0268308,314.0599221,568.7892017,28.11097304,314.2087363,568.7892017,28.15929809,314.2930141,568.7892017,27.76387774,314.2087363,568.7892017,27.73397117,314.2087363,568.7892017,27.72649814,314.2087363,568.7892017,27.79419517,314.0599221,568.7892017,27.79194354,314.0599221,568.7892017,27.71781303,314.0599221,568.7892017,27.57054987,314.2087363,568.7892017,27.62944476,314.2087363,568.7892017,28.68633372,314.2087363,568.7892017
81307,27.44249689,314.0599221,568.7892017,27.18553452,314.0599221,568.7892017,27.36862666,314.0599221,568.7892017,27.22664112,314.0599221,568.7892017,27.46602649,314.0599221,568.7892017,27.36157642,314.2087363,568.7892017,27.41134685,314.2930141,568.7892017,27.01448112,314.2087363,568.7892017,26.98457455,314.2087363,568.7892017,26.97710152,314.2087363,568.7892017,27.23339087,314.0599221,568.7892017,27.23113923,314.0599221,568.7892017,27.15700873,314.0599221,568.7892017,26.82115325,314.2087363,568.7892017,26.88004814,314.2087363,568.7892017,27.9369371,314.2087363,568.7892017
81308,25.78451902,314.0599221,568.7892017,25.52755664,314.0599221,568.7892017,25.71064878,314.0599221,568.7892017,25.56866324,314.0599221,568.7892017,25.80804862,314.0599221,568.7892017,24.75553832,314.2087363,568.7892017,24.81945489,314.2930141,568.7892017,24.40844302,314.2087363,568.7892017,24.37853645,314.2087363,568.7892017,24.37106342,314.2087363,568.7892017,25.57541299,314.0599221,568.7892017,25.57316136,314.0599221,568.7892017,25.49903085,314.0599221,568.7892017,24.21511515,314.2087363,568.7892017,24.27401004,314.2087363,568.7892017,25.330899,314.2087363,568.7892017
81309,22.3091118,314.0599221,568.7892017,22.05214942,314.0599221,568.7892017,22.23524157,314.0599221,568.7892017,22.09325603,314.0599221,568.7892017,22.3326414,314.0599221,568.7892017,21.95832609,314.2087363,568.7892017,22.02492146,314.2930141,568.7892017,21.61123079,314.2087363,568.7892017,21.58132422,314.2087363,568.7892017,21.57385119,314.2087363,568.7892017,22.10000577,314.0599221,568.7892017,22.09775414,314.0599221,568.7892017,22.02362363,314.0599221,568.7892017,21.41790292,314.2087363,568.7892017,21.47679781,314.2087363,568.7892017,22.53368677,314.2087363,568.7892017
81310,22.10086555,314.0599221,568.7892017,21.84390317,314.0599221,568.7892017,22.02699531,314.0599221,568.7892017,21.88500977,314.0599221,568.7892017,22.12439515,314.0599221,568.7892017,21.72077264,314.2087363,568.7892017,21.78762111,314.2930141,568.7892017,21.37367735,314.2087363,568.7892017,21.34377077,314.2087363,568.7892017,21.33629774,314.2087363,568.7892017,21.89175952,314.0599221,568.7892017,21.88950789,314.0599221,568.7892017,21.81537738,314.0599221,568.7892017,21.18034947,314.2087363,568.7892017,21.23924437,314.2087363,568.7892017,22.29613332,314.2087363,568.7892017
81311,22.08845965,314.0599221,568.7892017,21.83149727,314.0599221,568.7892017,22.01458942,314.0599221,568.7892017,21.87260387,314.0599221,568.7892017,22.11198925,314.0599221,568.7892017,21.70331475,314.2087363,568.7892017,21.7701799,314.2930141,568.7892017,21.35621945,314.2087363,568.7892017,21.32631288,314.2087363,568.7892017,21.31883985,314.2087363,568.7892017,21.87935362,314.0599221,568.7892017,21.87710199,314.0599221,568.7892017,21.80297148,314.0599221,568.7892017,21.16289158,314.2087363,568.7892017,21.22178648,314.2087363,568.7892017,22.27867543,314.2087363,568.7892017
81312,22.08416669,314.0599221,568.7892017,21.82720431,314.0599221,568.7892017,22.01029645,314.0599221,568.7892017,21.86831091,314.0599221,568.7892017,22.10769629,314.0599221,568.7892017,21.70285737,314.2087363,568.7892017,21.76972232,314.2930141,568.7892017,21.35576207,314.2087363,568.7892017,21.3258555,314.2087363,568.7892017,21.31838247,314.2087363,568.7892017,21.87506066,314.0599221,568.7892017,21.87280903,314.0599221,568.7892017,21.79867852,314.0599221,568.7892017,21.1624342,314.2087363,568.7892017,21.22132909,314.2087363,568.7892017,22.27821805,314.2087363,568.7892017
81313,22.07970393,314.0599221,568.7892017,21.82274155,314.0599221,568.7892017,22.0058337,314.0599221,568.7892017,21.86384816,314.0599221,568.7892017,22.10323353,314.0599221,568.7892017,21.70130775,314.2087363,568.7892017,21.76817172,314.2930141,568.7892017,21.35421245,314.2087363,568.7892017,21.32430588,314.2087363,568.7892017,21.31683284,314.2087363,568.7892017,21.87059791,314.0599221,568.7892017,21.86834627,314.0599221,568.7892017,21.79421577,314.0599221,568.7892017,21.16088458,314.2087363,568.7892017,21.21977947,314.2087363,568.7892017,22.27666842,314.2087363,568.7892017
81314,22.16908465,314.0599221,568.7892017,21.91212227,314.0599221,568.7892017,22.09521441,314.0599221,568.7892017,21.95322887,314.0599221,568.7892017,22.19261425,314.0599221,568.7892017,21.70278335,314.2087363,568.7892017,21.76820214,314.2930141,568.7892017,21.35568805,314.2087363,568.7892017,21.32578148,314.2087363,568.7892017,21.31830845,314.2087363,568.7892017,21.95997862,314.0599221,568.7892017,21.95772699,314.0599221,568.7892017,21.88359648,314.0599221,568.7892017,21.16236018,314.2087363,568.7892017,21.22125507,314.2087363,568.7892017,22.27814403,314.2087363,568.7892017
81315,22.27880872,314.0599221,568.7892017,22.02184634,314.0599221,568.7892017,22.20493848,314.0599221,568.7892017,22.06295294,314.0599221,568.7892017,22.30233832,314.0599221,568.7892017,21.74505609,314.2087363,568.7892017,21.81040115,314.2930141,568.7892017,21.39796079,314.2087363,568.7892017,21.36805422,314.2087363,568.7892017,21.36058119,314.2087363,568.7892017,22.06970269,314.0599221,568.7892017,22.06745106,314.0599221,568.7892017,21.99332055,314.0599221,568.7892017,21.20463292,314.2087363,568.7892017,21.26352781,314.2087363,568.7892017,22.32041677,314.2087363,568.7892017
81316,22.71247409,314.0599221,568.7892017,22.45551171,314.0599221,568.7892017,22.63860385,314.0599221,568.7892017,22.49661831,314.0599221,568.7892017,22.73600369,314.0599221,568.7892017,22.24332293,314.2087363,568.7892017,22.30791693,314.2930141,568.7892017,21.89622763,314.2087363,568.7892017,21.86632106,314.2087363,568.7892017,21.85884802,314.2087363,568.7892017,22.50336806,314.0599221,568.7892017,22.50111643,314.0599221,568.7892017,22.42698592,314.0599221,568.7892017,21.70289976,314.2087363,568.7892017,21.76179465,314.2087363,568.7892017,22.8186836,314.2087363,568.7892017
81317,23.96579664,314.0599221,568.7892017,23.70883426,314.0599221,568.7892017,23.89192641,314.0599221,568.7892017,23.74994087,314.0599221,568.7892017,23.98932624,314.0599221,568.7892017,23.82112239,314.2087363,568.7892017,23.88352152,314.2930141,568.7892017,23.47402709,314.2087363,568.7892017,23.44412052,314.2087363,568.7892017,23.43664749,314.2087363,568.7892017,64.17323112,314.0599221,568.7892017,23.75443898,314.0599221,568.7892017,23.68030847,314.0599221,568.7892017,23.28069922,314.2087363,568.7892017,23.33959411,314.2087363,568.7892017,24.39648307,314.2087363,568.7892017
81318,28.68318654,314.0599221,568.7892017,28.42622416,314.0599221,568.7892017,28.6093163,314.0599221,568.7892017,28.46733076,314.0599221,568.7892017,28.70671614,314.0599221,568.7892017,28.91878103,314.2087363,568.7892017,28.97516932,314.2930141,568.7892017,28.57168573,314.2087363,568.7892017,28.54177916,314.2087363,568.7892017,28.53430612,314.2087363,568.7892017,509.3289828,314.0599221,568.7892017,125.6852228,314.0599221,568.7892017,28.39769837,314.0599221,568.7892017,28.37835786,314.2087363,568.7892017,28.43725275,314.2087363,568.7892017,29.49414171,314.2087363,568.7892017
81319,58.36642202,314.0599221,568.7892017,58.10945964,314.0599221,568.7892017,58.29255179,314.0599221,568.7892017,58.15056624,314.0599221,568.7892017,58.38995162,314.0599221,568.7892017,58.27632317,314.2087363,568.7892017,77.46256421,314.2930141,568.7892017,57.92922787,314.2087363,568.7892017,57.8993213,314.2087363,568.7892017,57.89184826,314.2087363,568.7892017,204.4071119,314.0599221,568.7892017,124.0657773,314.0599221,568.7892017,58.08093385,314.0599221,568.7892017,57.7359,314.2087363,568.7892017,57.79479489,314.2087363,568.7892017,58.85168385,314.2087363,568.7892017
81320,68.16579517,314.0599221,568.7892017,67.90883279,314.0599221,568.7892017,68.09192493,314.0599221,568.7892017,67.94993939,314.0599221,568.7892017,68.18932477,314.0599221,568.7892017,67.94889552,314.2087363,568.7892017,82.60357293,314.2930141,568.7892017,67.60180022,314.2087363,568.7892017,67.57189365,314.2087363,568.7892017,67.56442061,314.2087363,568.7892017,272.1015362,314.0599221,568.7892017,184.1004873,314.0599221,568.7892017,67.880307,314.0599221,568.7892017,67.40847235,314.2087363,568.7892017,67.46736724,314.2087363,568.7892017,68.52425619,314.2087363,568.7892017
81321,29.31145494,314.0599221,568.7892017,29.05449256,314.0599221,568.7892017,29.2375847,314.0599221,568.7892017,29.09559916,314.0599221,568.7892017,29.33498454,314.0599221,568.7892017,29.64282377,314.2087363,568.7892017,41.76679671,314.2930141,568.7892017,29.29572847,314.2087363,568.7892017,29.2658219,314.2087363,568.7892017,29.25834887,314.2087363,568.7892017,105.4305298,314.0599221,568.7892017,54.38461329,314.0599221,568.7892017,29.02596677,314.0599221,568.7892017,29.1024006,314.2087363,568.7892017,29.16129549,314.2087363,568.7892017,30.21818445,314.2087363,568.7892017
81322,28.4389394,314.0599221,568.7892017,28.18197702,314.0599221,568.7892017,28.36506916,314.0599221,568.7892017,28.22308362,314.0599221,568.7892017,28.462469,314.0599221,568.7892017,28.66514824,314.2087363,568.7892017,28.71222612,314.2930141,568.7892017,28.31805294,314.2087363,568.7892017,28.28814637,314.2087363,568.7892017,28.28067333,314.2087363,568.7892017,28.22983337,314.0599221,568.7892017,28.22758174,314.0599221,568.7892017,28.15345123,314.0599221,568.7892017,28.12472507,314.2087363,568.7892017,28.18361996,314.2087363,568.7892017,29.24050892,314.2087363,568.7892017
81323,28.19922271,314.0599221,568.7892017,27.94226033,314.0599221,568.7892017,28.12535248,314.0599221,568.7892017,27.98336694,314.0599221,568.7892017,28.22275231,314.0599221,568.7892017,28.32140582,314.2087363,568.7892017,28.36930674,314.2930141,568.7892017,27.97431052,314.2087363,568.7892017,27.94440395,314.2087363,568.7892017,27.93693091,314.2087363,568.7892017,27.99011669,314.0599221,568.7892017,27.98786505,314.0599221,568.7892017,27.91373455,314.0599221,568.7892017,27.78098265,314.2087363,568.7892017,27.83987754,314.2087363,568.7892017,28.89676649,314.2087363,568.7892017
81324,28.14238257,314.0599221,568.7892017,27.88542019,314.0599221,568.7892017,28.06851234,314.0599221,568.7892017,27.92652679,314.0599221,568.7892017,28.16591217,314.0599221,568.7892017,28.15214408,314.2087363,568.7892017,28.2004179,314.2930141,568.7892017,27.80504878,314.2087363,568.7892017,27.77514221,314.2087363,568.7892017,27.76766918,314.2087363,568.7892017,27.93327654,314.0599221,568.7892017,27.93102491,314.0599221,568.7892017,27.8568944,314.0599221,568.7892017,27.61172091,314.2087363,568.7892017,27.6706158,314.2087363,568.7892017,28.72750476,314.2087363,568.7892017
81401,28.13395462,314.0599221,568.7892017,27.87699224,314.0599221,568.7892017,28.06008439,314.0599221,568.7892017,27.91809884,314.0599221,568.7892017,28.15748422,314.0599221,568.7892017,28.13099139,314.2087363,568.7892017,28.17932319,314.2930141,568.7892017,27.78389609,314.2087363,568.7892017,27.75398952,314.2087363,568.7892017,27.74651649,314.2087363,568.7892017,27.92484859,314.0599221,568.7892017,27.92259696,314.0599221,568.7892017,27.84846645,314.0599221,568.7892017,27.59056822,314.2087363,568.7892017,27.64946311,314.2087363,568.7892017,28.70635207,314.2087363,568.7892017
81402,28.12810505,314.0599221,568.7892017,27.87114267,314.0599221,568.7892017,28.05423482,314.0599221,568.7892017,27.91224928,314.0599221,568.7892017,28.15163465,314.0599221,568.7892017,28.1413064,314.2087363,568.7892017,28.18961321,314.2930141,568.7892017,27.7942111,314.2087363,568.7892017,27.76430453,314.2087363,568.7892017,27.75683149,314.2087363,568.7892017,27.91899903,314.0599221,568.7892017,27.91674739,314.0599221,568.7892017,27.84261689,314.0599221,568.7892017,27.60088323,314.2087363,568.7892017,27.65977812,314.2087363,568.7892017,28.71666707,314.2087363,568.7892017
81403,28.12704431,314.0599221,568.7892017,27.87008193,314.0599221,568.7892017,28.05317407,314.0599221,568.7892017,27.91118853,314.0599221,568.7892017,28.15057391,314.0599221,568.7892017,28.14218291,314.2087363,568.7892017,28.1904878,314.2930141,568.7892017,27.79508761,314.2087363,568.7892017,27.76518104,314.2087363,568.7892017,27.75770801,314.2087363,568.7892017,27.91793828,314.0599221,568.7892017,27.91568665,314.0599221,568.7892017,27.84155614,314.0599221,568.7892017,27.60175974,314.2087363,568.7892017,27.66065463,314.2087363,568.7892017,28.71754359,314.2087363,568.7892017
81404,29.37457774,314.0599221,568.7892017,29.11761536,314.0599221,568.7892017,29.3007075,314.0599221,568.7892017,29.15872196,314.0599221,568.7892017,29.39810734,314.0599221,568.7892017,29.38679301,314.2087363,568.7892017,29.4342776,314.2930141,568.7892017,29.03969771,314.2087363,568.7892017,29.00979114,314.2087363,568.7892017,29.00231811,314.2087363,568.7892017,29.16547171,314.0599221,568.7892017,29.16322008,314.0599221,568.7892017,29.08908957,314.0599221,568.7892017,28.84636984,314.2087363,568.7892017,28.90526473,314.2087363,568.7892017,29.96215369,314.2087363,568.7892017
81405,41.62524907,314.0599221,568.7892017,41.36828669,314.0599221,568.7892017,41.55137884,314.0599221,568.7892017,41.4093933,314.0599221,568.7892017,41.64877867,314.0599221,568.7892017,41.60746181,314.2087363,568.7892017,41.64685132,314.2930141,568.7892017,41.26036651,314.2087363,568.7892017,41.23045994,314.2087363,568.7892017,41.2229869,314.2087363,568.7892017,41.41614304,314.0599221,568.7892017,41.41389141,314.0599221,568.7892017,41.3397609,314.0599221,568.7892017,41.06703864,314.2087363,568.7892017,41.12593353,314.2087363,568.7892017,42.18282249,314.2087363,568.7892017
81406,51.39532018,314.0599221,568.7892017,51.1383578,314.0599221,568.7892017,51.32144995,314.0599221,568.7892017,51.17946441,314.0599221,568.7892017,51.41884978,314.0599221,568.7892017,51.36030092,314.2087363,568.7892017,51.3931901,314.2930141,568.7892017,51.01320562,314.2087363,568.7892017,50.98329905,314.2087363,568.7892017,50.97582601,314.2087363,568.7892017,51.18621415,314.0599221,568.7892017,51.18396252,314.0599221,568.7892017,51.10983201,314.0599221,568.7892017,50.81987775,314.2087363,568.7892017,50.87877264,314.2087363,568.7892017,51.93566159,314.2087363,568.7892017
81407,27.43296598,314.0599221,568.7892017,27.1760036,314.0599221,568.7892017,27.35909574,314.0599221,568.7892017,27.2171102,314.0599221,568.7892017,27.45649558,314.0599221,568.7892017,27.30141189,314.2087363,568.7892017,27.35134841,314.2930141,568.7892017,26.95431659,314.2087363,568.7892017,26.92441002,314.2087363,568.7892017,26.91693698,314.2087363,568.7892017,27.22385995,314.0599221,568.7892017,27.22160832,314.0599221,568.7892017,27.14747781,314.0599221,568.7892017,26.76098872,314.2087363,568.7892017,26.81988361,314.2087363,568.7892017,27.87677257,314.2087363,568.7892017
81408,24.65934886,314.0599221,568.7892017,24.40238648,314.0599221,568.7892017,24.58547862,314.0599221,568.7892017,24.44349308,314.0599221,568.7892017,24.68287846,314.0599221,568.7892017,24.39890713,314.2087363,568.7892017,24.46308607,314.2930141,568.7892017,24.05181183,314.2087363,568.7892017,24.02190526,314.2087363,568.7892017,24.01443222,314.2087363,568.7892017,24.45024283,314.0599221,568.7892017,24.4479912,314.0599221,568.7892017,24.37386069,314.0599221,568.7892017,23.85848395,314.2087363,568.7892017,23.91737885,314.2087363,568.7892017,24.9742678,314.2087363,568.7892017
81409,24.12909845,314.0599221,568.7892017,23.87213607,314.0599221,568.7892017,24.05522821,314.0599221,568.7892017,23.91324267,314.0599221,568.7892017,24.15262805,314.0599221,568.7892017,24.00165787,314.2087363,568.7892017,24.06625847,314.2930141,568.7892017,23.65456257,314.2087363,568.7892017,23.624656,314.2087363,568.7892017,23.61718297,314.2087363,568.7892017,23.91999242,314.0599221,568.7892017,23.91774079,314.0599221,568.7892017,23.84361028,314.0599221,568.7892017,23.4612347,314.2087363,568.7892017,23.52012959,314.2087363,568.7892017,24.57701855,314.2087363,568.7892017
81410,24.01252929,314.0599221,568.7892017,23.75556691,314.0599221,568.7892017,23.93865905,314.0599221,568.7892017,23.79667351,314.0599221,568.7892017,24.03605889,314.0599221,568.7892017,23.81914226,314.2087363,568.7892017,23.88392349,314.2930141,568.7892017,23.47204696,314.2087363,568.7892017,23.44214039,314.2087363,568.7892017,23.43466735,314.2087363,568.7892017,23.80342326,314.0599221,568.7892017,23.80117163,314.0599221,568.7892017,23.72704112,314.0599221,568.7892017,23.27871909,314.2087363,568.7892017,23.33761398,314.2087363,568.7892017,24.39450293,314.2087363,568.7892017
81411,23.97013534,314.0599221,568.7892017,23.71317297,314.0599221,568.7892017,23.89626511,314.0599221,568.7892017,23.75427957,314.0599221,568.7892017,23.99366494,314.0599221,568.7892017,23.77125948,314.2087363,568.7892017,23.83608399,314.2930141,568.7892017,23.42416419,314.2087363,568.7892017,23.39425761,314.2087363,568.7892017,23.38678458,314.2087363,568.7892017,23.76102932,314.0599221,568.7892017,23.75877768,314.0599221,568.7892017,23.68464718,314.0599221,568.7892017,23.23083631,314.2087363,568.7892017,23.28973121,314.2087363,568.7892017,24.34662016,314.2087363,568.7892017
81412,23.8961859,314.0599221,568.7892017,23.63922352,314.0599221,568.7892017,23.82231566,314.0599221,568.7892017,23.68033012,314.0599221,568.7892017,23.9197155,314.0599221,568.7892017,23.69197002,314.2087363,568.7892017,23.75686599,314.2930141,568.7892017,23.34487472,314.2087363,568.7892017,23.31496815,314.2087363,568.7892017,23.30749512,314.2087363,568.7892017,23.68707987,314.0599221,568.7892017,23.68482824,314.0599221,568.7892017,23.61069773,314.0599221,568.7892017,23.15154685,314.2087363,568.7892017,23.21044174,314.2087363,568.7892017,24.2673307,314.2087363,568.7892017
81413,23.95174045,314.0599221,568.7892017,23.69477807,314.0599221,568.7892017,23.87787021,314.0599221,568.7892017,23.73588467,314.0599221,568.7892017,23.97527005,314.0599221,568.7892017,23.7550506,314.2087363,568.7892017,23.81988232,314.2930141,568.7892017,23.4079553,314.2087363,568.7892017,23.37804873,314.2087363,568.7892017,23.3705757,314.2087363,568.7892017,23.74263442,314.0599221,568.7892017,23.74038279,314.0599221,568.7892017,23.66625228,314.0599221,568.7892017,23.21462743,314.2087363,568.7892017,23.27352232,314.2087363,568.7892017,24.33041128,314.2087363,568.7892017
81414,24.06036167,314.0599221,568.7892017,23.80339929,314.0599221,568.7892017,23.98649144,314.0599221,568.7892017,23.8445059,314.0599221,568.7892017,24.08389127,314.0599221,568.7892017,23.83113198,314.2087363,568.7892017,23.89390011,314.2930141,568.7892017,23.48403668,314.2087363,568.7892017,23.45413011,314.2087363,568.7892017,23.44665708,314.2087363,568.7892017,23.85125565,314.0599221,568.7892017,23.84900401,314.0599221,568.7892017,23.77487351,314.0599221,568.7892017,23.29070881,314.2087363,568.7892017,23.3496037,314.2087363,568.7892017,24.40649266,314.2087363,568.7892017
81415,24.16751686,314.0599221,568.7892017,23.91055448,314.0599221,568.7892017,24.09364663,314.0599221,568.7892017,23.95166109,314.0599221,568.7892017,24.19104646,314.0599221,568.7892017,23.99525736,314.2087363,568.7892017,24.05777499,314.2930141,568.7892017,23.64816206,314.2087363,568.7892017,23.61825549,314.2087363,568.7892017,29.95771785,314.2087363,568.7892017,23.95841083,314.0599221,568.7892017,23.9561592,314.0599221,568.7892017,23.88202869,314.0599221,568.7892017,23.45483419,314.2087363,568.7892017,23.51372908,314.2087363,568.7892017,24.57061804,314.2087363,568.7892017
81416,24.51395963,314.0599221,568.7892017,24.25699726,314.0599221,568.7892017,24.4400894,314.0599221,568.7892017,24.29810386,314.0599221,568.7892017,24.53748923,314.0599221,568.7892017,24.29564513,314.2087363,568.7892017,24.35773959,314.2930141,568.7892017,23.94854983,314.2087363,568.7892017,23.91864326,314.2087363,568.7892017,23.91117023,314.2087363,568.7892017,24.30485361,314.0599221,568.7892017,24.30260197,314.0599221,568.7892017,24.22847147,314.0599221,568.7892017,23.75522196,314.2087363,568.7892017,23.81411685,314.2087363,568.7892017,24.87100581,314.2087363,568.7892017
81417,25.67408436,314.0599221,568.7892017,25.41712198,314.0599221,568.7892017,25.60021413,314.0599221,568.7892017,25.45822858,314.0599221,568.7892017,25.69761396,314.0599221,568.7892017,25.66245908,314.2087363,568.7892017,30.12838903,314.2930141,568.7892017,94.41627665,314.2087363,568.7892017,25.28545721,314.2087363,568.7892017,25.27798418,314.2087363,568.7892017,63.6264495,314.0599221,568.7892017,25.4627267,314.0599221,568.7892017,25.38859619,314.0599221,568.7892017,25.12203591,314.2087363,568.7892017,25.1809308,314.2087363,568.7892017,26.23781976,314.2087363,568.7892017
81418,28.85692747,314.0599221,568.7892017,28.59996509,314.0599221,568.7892017,28.78305723,314.0599221,568.7892017,28.64107169,314.0599221,568.7892017,28.88045707,314.0599221,568.7892017,29.06880933,314.2087363,568.7892017,29.12495749,314.2930141,568.7892017,74.0241582,314.2087363,568.7892017,28.69180746,314.2087363,568.7892017,28.68433442,314.2087363,568.7892017,504.4499643,314.0599221,568.7892017,306.7250296,314.0599221,568.7892017,466.892531,314.0599221,568.7892017,129.3984865,314.2087363,568.7892017,28.58728105,314.2087363,568.7892017,29.64417001,314.2087363,568.7892017
81419,42.08139871,314.0599221,568.7892017,41.82443634,314.0599221,568.7892017,42.00752848,314.0599221,568.7892017,41.86554294,314.0599221,568.7892017,42.10492831,314.0599221,568.7892017,42.1841018,314.2087363,568.7892017,66.88306332,314.2930141,568.7892017,41.8370065,314.2087363,568.7892017,41.80709993,314.2087363,568.7892017,41.79962689,314.2087363,568.7892017,146.6605692,314.0599221,568.7892017,172.0895064,314.0599221,568.7892017,425.9169746,314.0599221,568.7892017,41.64367863,314.2087363,568.7892017,41.70257352,314.2087363,568.7892017,42.75946247,314.2087363,568.7892017
81420,55.38279875,314.0599221,568.7892017,55.12583637,314.0599221,568.7892017,55.30892851,314.0599221,568.7892017,55.16694297,314.0599221,568.7892017,55.40632835,314.0599221,568.7892017,55.29027582,314.2087363,568.7892017,75.03057627,314.2930141,568.7892017,54.94318052,314.2087363,568.7892017,54.91327395,314.2087363,568.7892017,54.90580092,314.2087363,568.7892017,220.3339061,314.0599221,568.7892017,163.6535395,314.0599221,568.7892017,102.8318552,314.0599221,568.7892017,54.74985265,314.2087363,568.7892017,54.80874754,314.2087363,568.7892017,55.8656365,314.2087363,568.7892017
81421,30.13328199,314.0599221,568.7892017,29.87631961,314.0599221,568.7892017,30.05941175,314.0599221,568.7892017,29.91742621,314.0599221,568.7892017,30.15681159,314.0599221,568.7892017,30.33662172,314.2087363,568.7892017,46.63694956,314.2930141,568.7892017,29.98952642,314.2087363,568.7892017,29.95961985,314.2087363,568.7892017,29.95214682,314.2087363,568.7892017,115.6323262,314.0599221,568.7892017,38.08377271,314.0599221,568.7892017,29.84779382,314.0599221,568.7892017,29.79619855,314.2087363,568.7892017,29.85509344,314.2087363,568.7892017,30.9119824,314.2087363,568.7892017
81422,28.52706305,314.0599221,568.7892017,28.27010068,314.0599221,568.7892017,28.45319282,314.0599221,568.7892017,28.31120728,314.0599221,568.7892017,28.55059265,314.0599221,568.7892017,28.717927,314.2087363,568.7892017,28.76486226,314.2930141,568.7892017,28.3708317,314.2087363,568.7892017,28.34092513,314.2087363,568.7892017,28.33345209,314.2087363,568.7892017,28.31795703,314.0599221,568.7892017,28.31570539,314.0599221,568.7892017,28.24157489,314.0599221,568.7892017,28.17750383,314.2087363,568.7892017,28.23639872,314.2087363,568.7892017,29.29328767,314.2087363,568.7892017
81423,28.23714662,314.0599221,568.7892017,27.98018424,314.0599221,568.7892017,28.16327638,314.0599221,568.7892017,28.02129084,314.0599221,568.7892017,28.26067622,314.0599221,568.7892017,28.32160251,314.2087363,568.7892017,28.36949685,314.2930141,568.7892017,27.97450721,314.2087363,568.7892017,27.94460064,314.2087363,568.7892017,27.9371276,314.2087363,568.7892017,28.02804059,314.0599221,568.7892017,28.02578896,314.0599221,568.7892017,27.95165845,314.0599221,568.7892017,27.78117934,314.2087363,568.7892017,27.84007423,314.2087363,568.7892017,28.89696319,314.2087363,568.7892017
81424,28.13053635,314.0599221,568.7892017,27.87357397,314.0599221,568.7892017,28.05666611,314.0599221,568.7892017,27.91468057,314.0599221,568.7892017,28.15406595,314.0599221,568.7892017,28.14952856,314.2087363,568.7892017,28.19781573,314.2930141,568.7892017,27.80243326,314.2087363,568.7892017,27.77252669,314.2087363,568.7892017,27.76505365,314.2087363,568.7892017,27.92143032,314.0599221,568.7892017,27.91917869,314.0599221,568.7892017,27.84504818,314.0599221,568.7892017,27.60910539,314.2087363,568.7892017,27.66800028,314.2087363,568.7892017,28.72488924,314.2087363,568.7892017
81501,27.7924469,314.0599221,568.7892017,27.53548452,314.0599221,568.7892017,27.71857667,314.0599221,568.7892017,27.57659113,314.0599221,568.7892017,27.8159765,314.0599221,568.7892017,27.81289754,314.2087363,568.7892017,27.8618213,314.2930141,568.7892017,27.46580225,314.2087363,568.7892017,27.43589567,314.2087363,568.7892017,27.42842264,314.2087363,568.7892017,27.58334088,314.0599221,568.7892017,27.58108924,314.0599221,568.7892017,27.50695874,314.0599221,568.7892017,27.27247437,314.2087363,568.7892017,27.33136927,314.2087363,568.7892017,28.38825822,314.2087363,568.7892017
