;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
82516,20.5600856,314.0599221,568.7892017,20.32223336,314.0599221,568.7892017,20.49170905,314.0599221,568.7892017,20.36028289,314.0599221,568.7892017,20.58186532,314.0599221,568.7892017,20.58199784,314.2087363,568.7892017,20.63747066,314.2930141,568.7892017,20.25970805,314.2087363,568.7892017,20.23193879,314.2087363,568.7892017,20.22499982,314.2087363,568.7892017,20.36653066,314.0599221,568.7892017,20.36444648,314.0599221,568.7892017,20.29582901,314.0599221,568.7892017,20.08019655,314.2087363,568.7892017,20.13488246,314.2087363,568.7892017,21.11623979,314.2087363,568.7892017
82517,21.71914008,314.0599221,568.7892017,21.47785312,314.0599221,568.7892017,21.64977613,314.0599221,568.7892017,21.51645211,314.0599221,568.7892017,21.74123431,314.0599221,568.7892017,21.77809882,314.2087363,568.7892017,21.83236358,314.2930141,568.7892017,21.45099498,314.2087363,568.7892017,21.42281092,314.2087363,568.7892017,113.73863,314.2087363,568.7892017,21.5227901,314.0599221,568.7892017,21.52067582,314.0599221,568.7892017,21.45106748,314.0599221,568.7892017,21.26880211,314.2087363,568.7892017,21.32430486,314.2087363,568.7892017,22.32032077,314.2087363,568.7892017
82518,28.51950655,314.0599221,568.7892017,28.25806756,314.0599221,568.7892017,28.4443494,314.0599221,568.7892017,28.29989029,314.0599221,568.7892017,28.54344607,314.0599221,568.7892017,28.53886134,314.2087363,568.7892017,28.58772397,314.2930141,568.7892017,28.18454683,314.2087363,568.7892017,28.15401824,314.2087363,568.7892017,226.4946445,314.2087363,568.7892017,28.30675763,314.0599221,568.7892017,28.30446677,314.0599221,568.7892017,28.22904481,314.0599221,568.7892017,281.5570177,314.2087363,568.7892017,28.04731779,314.2087363,568.7892017,29.12618889,314.2087363,568.7892017
82519,28.72463051,314.0599221,568.7892017,28.46258366,314.0599221,568.7892017,28.64929862,314.0599221,568.7892017,28.50450363,314.0599221,568.7892017,28.74862569,314.0599221,568.7892017,28.76213175,314.2087363,568.7892017,105.4476523,314.2930141,568.7892017,28.40691863,314.2087363,568.7892017,28.37631261,314.2087363,568.7892017,130.8063051,314.2087363,568.7892017,28.51138693,314.0599221,568.7892017,28.50909075,314.0599221,568.7892017,28.43349343,314.0599221,568.7892017,61.71294847,314.2087363,568.7892017,28.26934155,314.2087363,568.7892017,29.35094889,314.2087363,568.7892017
82520,28.53300493,314.0599221,568.7892017,28.27152593,314.0599221,568.7892017,28.45783628,314.0599221,568.7892017,28.31335506,314.0599221,568.7892017,28.5569481,314.0599221,568.7892017,28.69503557,314.2087363,568.7892017,106.2597526,314.2930141,568.7892017,28.3400925,314.2087363,568.7892017,28.30950974,314.2087363,568.7892017,95.91439395,314.2087363,568.7892017,28.32022345,314.0599221,568.7892017,28.31793224,314.0599221,568.7892017,28.24249875,314.0599221,568.7892017,37.63381242,314.2087363,568.7892017,28.20262001,314.2087363,568.7892017,29.28340507,314.2087363,568.7892017
82521,28.49813167,314.0599221,568.7892017,28.23675601,314.0599221,568.7892017,28.42299273,314.0599221,568.7892017,28.27856861,314.0599221,568.7892017,28.52206538,314.0599221,568.7892017,28.64521415,314.2087363,568.7892017,106.929829,314.2930141,568.7892017,28.2904716,314.2087363,568.7892017,28.25990612,314.2087363,568.7892017,102.0442275,314.2087363,568.7892017,28.28543429,314.0599221,568.7892017,28.28314398,314.0599221,568.7892017,28.2077403,314.0599221,568.7892017,29.86249841,314.2087363,568.7892017,28.15307677,314.2087363,568.7892017,29.23325125,314.2087363,568.7892017
82522,28.30727528,314.0599221,568.7892017,28.04646521,314.0599221,568.7892017,28.23229893,314.0599221,568.7892017,28.08818733,314.0599221,568.7892017,28.33115721,314.0599221,568.7892017,28.44858514,314.2087363,568.7892017,28.48616361,314.2930141,568.7892017,28.09463398,314.2087363,568.7892017,28.06413669,314.2087363,568.7892017,28.05651605,314.2087363,568.7892017,28.09503815,314.0599221,568.7892017,28.0927528,314.0599221,568.7892017,28.01751228,314.0599221,568.7892017,27.89748748,314.2087363,568.7892017,27.95754567,314.2087363,568.7892017,29.0353104,314.2087363,568.7892017
82523,28.24753567,314.0599221,568.7892017,27.98690263,314.0599221,568.7892017,28.17261021,314.0599221,568.7892017,28.02859643,314.0599221,568.7892017,28.27140139,314.0599221,568.7892017,28.32137448,314.2087363,568.7892017,28.35920944,314.2930141,568.7892017,27.96793532,314.2087363,568.7892017,27.93748215,314.2087363,568.7892017,27.92987253,314.2087363,568.7892017,28.0354426,314.0599221,568.7892017,28.0331588,314.0599221,568.7892017,27.95796935,314.0599221,568.7892017,27.77107399,314.2087363,568.7892017,27.83104531,314.2087363,568.7892017,28.90725104,314.2087363,568.7892017
82524,28.23170485,314.0599221,568.7892017,27.97111872,314.0599221,568.7892017,28.15679287,314.0599221,568.7892017,28.01280502,314.0599221,568.7892017,28.25556627,314.0599221,568.7892017,28.28957505,314.2087363,568.7892017,28.32747519,314.2930141,568.7892017,27.93626387,314.2087363,568.7892017,27.90582173,314.2087363,568.7892017,27.89821487,314.2087363,568.7892017,28.01964995,314.0599221,568.7892017,28.01736656,314.0599221,568.7892017,27.94219065,314.0599221,568.7892017,27.73947383,314.2087363,568.7892017,27.79942343,314.2087363,568.7892017,28.87523945,314.2087363,568.7892017
82601,28.10547192,314.0599221,568.7892017,27.84525987,314.0599221,568.7892017,28.03066749,314.0599221,568.7892017,27.88688633,314.0599221,568.7892017,28.12929909,314.0599221,568.7892017,28.12850873,314.2087363,568.7892017,28.16671942,314.2930141,568.7892017,27.77584581,314.2087363,568.7892017,27.74545952,314.2087363,568.7892017,27.73786661,314.2087363,568.7892017,27.89372144,314.0599221,568.7892017,27.89144133,314.0599221,568.7892017,27.81637333,314.0599221,568.7892017,27.57941684,314.2087363,568.7892017,27.63925644,314.2087363,568.7892017,28.71309854,314.2087363,568.7892017
82602,27.99147853,314.0599221,568.7892017,27.73160428,314.0599221,568.7892017,27.91677121,314.0599221,568.7892017,27.7731767,314.0599221,568.7892017,28.01527477,314.0599221,568.7892017,28.04109149,314.2087363,568.7892017,28.07946029,314.2930141,568.7892017,27.68878041,314.2087363,568.7892017,27.65842443,314.2087363,568.7892017,27.6508391,314.2087363,568.7892017,27.78000294,314.0599221,568.7892017,27.77772579,314.0599221,568.7892017,27.70275524,314.0599221,568.7892017,27.49254741,314.2087363,568.7892017,27.55232731,314.2087363,568.7892017,28.62509809,314.2087363,568.7892017
82603,27.90478993,314.0599221,568.7892017,27.64517258,314.0599221,568.7892017,27.83015646,314.0599221,568.7892017,27.6867039,314.0599221,568.7892017,27.92856265,314.0599221,568.7892017,27.94102209,314.2087363,568.7892017,27.97958896,314.2930141,568.7892017,27.58911376,314.2087363,568.7892017,27.55879249,314.2087363,568.7892017,27.55121583,314.2087363,568.7892017,27.69352339,314.0599221,568.7892017,27.69124849,314.0599221,568.7892017,27.61635205,314.0599221,568.7892017,27.39310509,314.2087363,568.7892017,27.45281666,314.2087363,568.7892017,28.52436105,314.2087363,568.7892017
82604,27.93400743,314.0599221,568.7892017,27.67430349,314.0599221,568.7892017,27.85934907,314.0599221,568.7892017,27.71584867,314.0599221,568.7892017,27.95778807,314.0599221,568.7892017,27.97020766,314.2087363,568.7892017,28.00871417,314.2930141,568.7892017,27.61818187,314.2087363,568.7892017,27.58785047,314.2087363,568.7892017,27.58027129,314.2087363,568.7892017,27.72267043,314.0599221,568.7892017,27.72039477,314.0599221,568.7892017,27.64547336,314.0599221,568.7892017,27.42210777,314.2087363,568.7892017,27.48183927,314.2087363,568.7892017,28.55374134,314.2087363,568.7892017
82605,28.08713298,314.0599221,568.7892017,27.82697527,314.0599221,568.7892017,28.01234417,314.0599221,568.7892017,27.86859304,314.0599221,568.7892017,28.11095517,314.0599221,568.7892017,28.13283878,314.2087363,568.7892017,28.17104107,314.2930141,568.7892017,27.78015843,314.2087363,568.7892017,27.74977064,314.2087363,568.7892017,27.74217736,314.2087363,568.7892017,27.87542672,314.0599221,568.7892017,27.87314709,314.0599221,568.7892017,27.79809477,314.0599221,568.7892017,27.58371976,314.2087363,568.7892017,27.64356232,314.2087363,568.7892017,28.71745748,314.2087363,568.7892017
82606,28.11624516,314.0599221,568.7892017,27.85600119,314.0599221,568.7892017,28.04143155,314.0599221,568.7892017,27.89763275,314.0599221,568.7892017,28.14007526,314.0599221,568.7892017,28.26044172,314.2087363,568.7892017,28.29842317,314.2930141,568.7892017,27.9072478,314.2087363,568.7892017,27.87681576,314.2087363,568.7892017,27.86921142,314.2087363,568.7892017,27.9044687,314.0599221,568.7892017,27.90218831,314.0599221,568.7892017,27.8271111,314.0599221,568.7892017,27.71052307,314.2087363,568.7892017,27.77045277,314.2087363,568.7892017,28.84591175,314.2087363,568.7892017
82607,27.92439529,314.0599221,568.7892017,27.66471983,314.0599221,568.7892017,27.84974511,314.0599221,568.7892017,27.70626045,314.0599221,568.7892017,27.94817332,314.0599221,568.7892017,27.97356653,314.2087363,568.7892017,28.01204077,314.2930141,568.7892017,27.62152722,314.2087363,568.7892017,27.59119466,314.2087363,568.7892017,27.58361518,314.2087363,568.7892017,27.71308147,314.0599221,568.7892017,27.71080606,314.0599221,568.7892017,27.63589286,314.0599221,568.7892017,27.42544559,314.2087363,568.7892017,27.48517938,314.2087363,568.7892017,28.55712262,314.2087363,568.7892017
82608,23.56033101,314.0599221,568.7892017,23.31358791,314.0599221,568.7892017,23.48939856,314.0599221,568.7892017,23.35305972,314.0599221,568.7892017,23.58292485,314.0599221,568.7892017,23.02807259,314.2087363,568.7892017,23.08401324,314.2930141,568.7892017,22.69593786,314.2087363,568.7892017,22.66732033,314.2087363,568.7892017,22.6601694,314.2087363,568.7892017,23.35954104,314.0599221,568.7892017,23.35737895,314.0599221,568.7892017,23.28619658,314.0599221,568.7892017,22.51094285,314.2087363,568.7892017,22.56729924,314.2087363,568.7892017,23.57863395,314.2087363,568.7892017
82609,20.5259474,314.0599221,568.7892017,20.28819632,314.0599221,568.7892017,20.45759993,314.0599221,568.7892017,20.32622966,314.0599221,568.7892017,20.54771785,314.0599221,568.7892017,20.53529827,314.2087363,568.7892017,20.59265118,314.2930141,568.7892017,20.21319645,314.2087363,568.7892017,20.18544337,314.2087363,568.7892017,20.17850845,314.2087363,568.7892017,20.33247478,314.0599221,568.7892017,20.33039149,314.0599221,568.7892017,20.2618032,314.0599221,568.7892017,20.03378964,314.2087363,568.7892017,20.08844365,314.2087363,568.7892017,21.06922866,314.2087363,568.7892017
82610,20.32017304,314.0599221,568.7892017,20.08303174,314.0599221,568.7892017,20.25200087,314.0599221,568.7892017,20.12096754,314.0599221,568.7892017,20.34188766,314.0599221,568.7892017,20.49105666,314.2087363,568.7892017,20.54844004,314.2930141,568.7892017,20.1691329,314.2087363,568.7892017,20.14139517,314.2087363,568.7892017,20.13446408,314.2087363,568.7892017,20.12719664,314.0599221,568.7892017,20.12511869,314.0599221,568.7892017,20.05670633,314.0599221,568.7892017,19.98982527,314.2087363,568.7892017,20.04444907,314.2087363,568.7892017,21.02469188,314.2087363,568.7892017
82611,20.30150722,314.0599221,568.7892017,20.06442124,314.0599221,568.7892017,20.23335095,314.0599221,568.7892017,20.10234819,314.0599221,568.7892017,20.32321677,314.0599221,568.7892017,20.47247496,314.2087363,568.7892017,20.52986776,314.2930141,568.7892017,20.15062598,314.2087363,568.7892017,20.1228947,314.2087363,568.7892017,20.11596522,314.2087363,568.7892017,20.10857584,314.0599221,568.7892017,20.10649837,314.0599221,568.7892017,20.03810196,314.0599221,568.7892017,19.97136001,314.2087363,568.7892017,20.02597112,314.2087363,568.7892017,21.00598621,314.2087363,568.7892017
82612,20.28460063,314.0599221,568.7892017,20.04756475,314.0599221,568.7892017,20.21645876,314.0599221,568.7892017,20.08548368,314.0599221,568.7892017,20.30630559,314.0599221,568.7892017,20.44507385,314.2087363,568.7892017,20.50248072,314.2930141,568.7892017,20.12333515,314.2087363,568.7892017,20.09561337,314.2087363,568.7892017,20.08868627,314.2087363,568.7892017,20.09171001,314.0599221,568.7892017,20.08963299,314.0599221,568.7892017,20.02125103,314.0599221,568.7892017,19.9441306,314.2087363,568.7892017,19.998723,314.2087363,568.7892017,20.97840228,314.2087363,568.7892017
82613,20.29866586,314.0599221,568.7892017,20.0615883,314.0599221,568.7892017,20.23051201,314.0599221,568.7892017,20.0995139,314.0599221,568.7892017,20.32037464,314.0599221,568.7892017,20.44532198,314.2087363,568.7892017,20.50272518,314.2930141,568.7892017,20.12358229,314.2087363,568.7892017,20.09586042,314.2087363,568.7892017,20.0889333,314.2087363,568.7892017,20.10574133,314.0599221,568.7892017,20.10366394,314.0599221,568.7892017,20.03526996,314.0599221,568.7892017,19.94437719,314.2087363,568.7892017,19.99896976,314.2087363,568.7892017,20.97865208,314.2087363,568.7892017
82614,20.40734004,314.0599221,568.7892017,20.16994044,314.0599221,568.7892017,20.33909361,314.0599221,568.7892017,20.20791756,314.0599221,568.7892017,20.42907831,314.0599221,568.7892017,20.53224371,314.2087363,568.7892017,20.58779666,314.2930141,568.7892017,20.21015418,314.2087363,568.7892017,20.18240216,314.2087363,568.7892017,20.17546751,314.2087363,568.7892017,20.21415344,314.0599221,568.7892017,20.21207323,314.0599221,568.7892017,20.14358634,314.0599221,568.7892017,20.03075421,314.2087363,568.7892017,20.08540614,314.2087363,568.7892017,21.06615372,314.2087363,568.7892017
82615,20.56970681,314.0599221,568.7892017,20.33182606,314.0599221,568.7892017,20.50132207,314.0599221,568.7892017,20.36988015,314.0599221,568.7892017,20.59148914,314.0599221,568.7892017,20.65993621,314.2087363,568.7892017,69.37786637,314.2930141,568.7892017,20.33733274,314.2087363,568.7892017,20.30953645,314.2087363,568.7892017,20.30259073,314.2087363,568.7892017,20.37612867,314.0599221,568.7892017,20.37404424,314.0599221,568.7892017,20.30541855,314.0599221,568.7892017,20.15764652,314.2087363,568.7892017,20.21238566,314.2087363,568.7892017,21.19469814,314.2087363,568.7892017
82616,21.13230061,314.0599221,568.7892017,20.89275268,314.0599221,568.7892017,21.06343659,314.0599221,568.7892017,20.93107347,314.0599221,568.7892017,21.1542356,314.0599221,568.7892017,21.14288726,314.2087363,568.7892017,21.19772865,314.2930141,568.7892017,20.81834002,314.2087363,568.7892017,20.79037624,314.2087363,568.7892017,20.78338867,314.2087363,568.7892017,20.93736578,314.0599221,568.7892017,20.93526674,314.0599221,568.7892017,20.86616009,314.0599221,568.7892017,20.63757114,314.2087363,568.7892017,20.69264009,314.2087363,568.7892017,21.68087128,314.2087363,568.7892017
82617,22.99011809,314.0599221,568.7892017,22.74506475,314.0599221,568.7892017,22.9196714,314.0599221,568.7892017,22.78426625,314.0599221,568.7892017,23.0125572,314.0599221,568.7892017,22.86962185,314.2087363,568.7892017,22.92282643,314.2930141,568.7892017,22.53812485,314.2087363,568.7892017,22.50956227,314.2087363,568.7892017,36.8681596,314.2087363,568.7892017,22.79070318,314.0599221,568.7892017,22.7885559,314.0599221,568.7892017,22.717861,314.0599221,568.7892017,22.35348505,314.2087363,568.7892017,22.40973323,314.2087363,568.7892017,23.41912608,314.2087363,568.7892017
82618,28.60037834,314.0599221,568.7892017,28.33869969,314.0599221,568.7892017,28.5251523,314.0599221,568.7892017,28.38056076,314.0599221,568.7892017,28.6243398,314.0599221,568.7892017,28.80244142,314.2087363,568.7892017,28.85104423,314.2930141,568.7892017,28.44706607,314.2087363,568.7892017,28.41644606,314.2087363,568.7892017,182.7601083,314.2087363,568.7892017,28.38743439,314.0599221,568.7892017,28.38514144,314.0599221,568.7892017,28.30965034,314.0599221,568.7892017,138.8389853,314.2087363,568.7892017,28.30942615,314.2087363,568.7892017,29.3915275,314.2087363,568.7892017
82619,30.79808634,314.0599221,568.7892017,30.52989506,314.0599221,568.7892017,30.72098808,314.0599221,568.7892017,30.57279796,314.0599221,568.7892017,30.82264415,314.0599221,568.7892017,30.98576928,314.2087363,568.7892017,103.0214999,314.2930141,568.7892017,30.62160648,314.2087363,568.7892017,30.59022933,314.2087363,568.7892017,54.22364024,314.2087363,568.7892017,30.57984267,314.0599221,568.7892017,30.57749264,314.0599221,568.7892017,30.50012273,314.0599221,568.7892017,30.41877222,314.2087363,568.7892017,30.48056311,314.2087363,568.7892017,31.58942181,314.2087363,568.7892017
82620,52.46543298,314.0599221,568.7892017,52.13303322,314.0599221,568.7892017,52.36987639,314.0599221,568.7892017,52.18620764,314.0599221,568.7892017,52.49587025,314.0599221,568.7892017,52.40735997,314.2087363,568.7892017,121.2653963,314.2930141,568.7892017,51.95697973,314.2087363,568.7892017,51.91817388,314.2087363,568.7892017,59.46093189,314.2087363,568.7892017,52.19493894,314.0599221,568.7892017,52.19202628,314.0599221,568.7892017,52.09613301,314.0599221,568.7892017,51.7061234,314.2087363,568.7892017,51.78254361,314.2087363,568.7892017,53.15393038,314.2087363,568.7892017
82621,28.80020463,314.0599221,568.7892017,28.53793382,314.0599221,568.7892017,28.72480835,314.0599221,568.7892017,28.57988962,314.0599221,568.7892017,28.82422031,314.0599221,568.7892017,29.13687216,314.2087363,568.7892017,97.14345221,314.2930141,568.7892017,28.78015079,314.2087363,568.7892017,28.74941481,314.2087363,568.7892017,45.5786244,314.2087363,568.7892017,28.58677881,314.0599221,568.7892017,28.58448066,314.0599221,568.7892017,28.50881873,314.0599221,568.7892017,28.58146131,314.2087363,568.7892017,28.64198955,314.2087363,568.7892017,29.72818945,314.2087363,568.7892017
82622,28.32414027,314.0599221,568.7892017,28.06328022,314.0599221,568.7892017,28.24914956,314.0599221,568.7892017,28.10501034,314.0599221,568.7892017,28.34802678,314.0599221,568.7892017,28.65992312,314.2087363,568.7892017,28.69715582,314.2930141,568.7892017,28.30512137,314.2087363,568.7892017,28.27455079,314.2087363,568.7892017,28.26691184,314.2087363,568.7892017,28.11186247,314.0599221,568.7892017,28.10957669,314.0599221,568.7892017,28.03432175,314.0599221,568.7892017,28.1075011,314.2087363,568.7892017,28.16770362,314.2087363,568.7892017,29.24805836,314.2087363,568.7892017
82623,28.25129709,314.0599221,568.7892017,27.99065291,314.0599221,568.7892017,28.17636843,314.0599221,568.7892017,28.03234849,314.0599221,568.7892017,28.27516383,314.0599221,568.7892017,28.54361044,314.2087363,568.7892017,28.5810708,314.2930141,568.7892017,28.18927683,314.2087363,568.7892017,28.15874658,314.2087363,568.7892017,28.15111771,314.2087363,568.7892017,28.03919495,314.0599221,568.7892017,28.03691106,314.0599221,568.7892017,27.96171839,314.0599221,568.7892017,27.9919173,314.2087363,568.7892017,28.05204038,314.2087363,568.7892017,29.13096968,314.2087363,568.7892017
82624,28.18760798,314.0599221,568.7892017,27.92715253,314.0599221,568.7892017,28.11273358,314.0599221,568.7892017,27.96881792,314.0599221,568.7892017,28.21145744,314.0599221,568.7892017,28.43177645,314.2087363,568.7892017,28.46945885,314.2930141,568.7892017,28.07789294,314.2087363,568.7892017,28.04740148,314.2087363,568.7892017,28.03978229,314.2087363,568.7892017,27.97565943,314.0599221,568.7892017,27.97337718,314.0599221,568.7892017,27.89823897,314.0599221,568.7892017,27.88078412,314.2087363,568.7892017,27.94083083,314.2087363,568.7892017,29.01838956,314.2087363,568.7892017
